Source	Relation	Target	Sites	Source data ID	Source change	 Source change pval	Target data ID	Target change	Target change pval
BRCA1	upregulates-expression	CHEK1		BRCA1-inactive-by-network-sig	-1.0		CHEK1-R	-3.029704217562991	0.0483299311569679
CCNH	upregulates-expression	CHEK1		CCNH-inactive-by-network-sig	-1.0		CHEK1-R	-3.029704217562991	0.0483299311569679
CCNK	upregulates-expression	CHEK1		CCNK-inactive-by-network-sig	-1.0		CHEK1-R	-3.029704217562991	0.0483299311569679
SUPT4H1	upregulates-expression	CHEK1		SUPT4H1-inactive-by-network-sig	-1.0		CHEK1-R	-3.029704217562991	0.0483299311569679
ELOA3B	upregulates-expression	CHEK1		ELOA3B-inactive-by-network-sig	-1.0		CHEK1-R	-3.029704217562991	0.0483299311569679
ELOA3D	upregulates-expression	CHEK1		ELOA3D-inactive-by-network-sig	-1.0		CHEK1-R	-3.029704217562991	0.0483299311569679
SSRP1	upregulates-expression	CHEK1		SSRP1-G	-3.1988480211826835	0.0408091882311325	CHEK1-R	-3.029704217562991	0.0483299311569679
SUPT5H	upregulates-expression	CHEK1		SUPT5H-inactive-by-network-sig	-1.0		CHEK1-R	-3.029704217562991	0.0483299311569679
MYC	upregulates-expression	CHEK1		MYC-inactive-by-network-sig	-1.0		CHEK1-R	-3.029704217562991	0.0483299311569679
ERCC3	upregulates-expression	CHEK1		ERCC3-inactive-by-network-sig	-1.0		CHEK1-R	-3.029704217562991	0.0483299311569679
ERCC2	upregulates-expression	CHEK1		ERCC2-inactive-by-network-sig	-1.0		CHEK1-R	-3.029704217562991	0.0483299311569679
TP53	downregulates-expression	CHEK1		TP53-active-by-network-sig	1.0		CHEK1-R	-3.029704217562991	0.0483299311569679
RASA1	phosphorylates	ARHGAP35	Y1105;Y1087	RASA1-G	3.019176959934007	0.0488414002533792	ARHGAP35-P-Y1087	3.9522845826440074	0.0192107630278562
CDK1	phosphorylates	ECT2	T846;T444;T373;T815	CDK1-inactive-by-network-sig	-1.0		ECT2-P-T373	-3.0128019060105693	0.0491537614154199
CDK1	phosphorylates	ECT2	T846;T444;T373;T815	CDK1-P-T161	-4.317655746056344	0.0133310984203935	ECT2-P-T373	-3.0128019060105693	0.0491537614154199
CDK1	phosphorylates	ECT2	T846;T444;T373;T815	CDK1-G	-4.8956669382060385	0.0074789195829827	ECT2-P-T373	-3.0128019060105693	0.0491537614154199
MECP2	upregulates-expression	GAMT		MECP2-G	3.000794586807284	0.0497475239329892	GAMT-R	4.986312070392823	0.0068308096420797
MYC	upregulates-expression	HMGA1		MYC-inactive-by-network-sig	-1.0		HMGA1-R	-2.9927646712101375	0.0501486005017351
MAX	upregulates-expression	HMGA1		MAX-inactive-by-network-sig	-1.0		HMGA1-R	-2.9927646712101375	0.0501486005017351
E2F1	upregulates-expression	HMGA1		E2F1-inactive-by-network-sig	-1.0		HMGA1-R	-2.9927646712101375	0.0501486005017351
GATA3	downregulates-expression	CDH3		GATA3-G	2.900327748120975	0.0550051892543659	CDH3-R	-2.9739647687058133	0.0511003072686304
GATA3	downregulates-expression	CDH3		GATA3-active-by-network-sig	1.0		CDH3-R	-2.9739647687058133	0.0511003072686304
FOXA1	upregulates-expression	TTR		FOXA1-G	3.908368584831345	0.0200732221226638	TTR-R	2.9700155498545717	0.0513025125791069
RPS6KB2	phosphorylates	PDCD4	S67	RPS6KB2-active-by-network-sig	1.0		PDCD4-P-S67	2.965110922308179	0.0515547503560368
MYC	upregulates-expression	LIN28B		MYC-inactive-by-network-sig	-1.0		LIN28B-R	-2.9519686619512746	0.0522367681189307
MAX	upregulates-expression	LIN28B		MAX-inactive-by-network-sig	-1.0		LIN28B-R	-2.9519686619512746	0.0522367681189307
NELFCD	downregulates-expression	CCND1		NELFCD-inactive-by-network-sig	-1.0		CCND1-R	2.9409494649758408	0.0528155584017487
TSC22D3	upregulates-expression	CCND1		TSC22D3-G	3.681491109063935	0.0251853926553589	CCND1-R	2.9409494649758408	0.0528155584017487
H2BFS	upregulates-expression	CCND1		H2BFS-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
TCF4	upregulates-expression	CCND1		TCF4-G	3.1584397678917133	0.0424919867498346	CCND1-R	2.9409494649758408	0.0528155584017487
NKX3-1	downregulates-expression	CCND1		NKX3-1-inactive-by-network-sig	-1.0		CCND1-R	2.9409494649758408	0.0528155584017487
FOXA1	upregulates-expression	CCND1		FOXA1-G	3.908368584831345	0.0200732221226638	CCND1-R	2.9409494649758408	0.0528155584017487
H3F3B	upregulates-expression	CCND1		H3F3B-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
TERT	upregulates-expression	CCND1		TERT-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
HIST2H3C	upregulates-expression	CCND1		HIST2H3C-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
GATA3	upregulates-expression	CCND1		GATA3-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
GATA3	upregulates-expression	CCND1		GATA3-G	2.900327748120975	0.0550051892543659	CCND1-R	2.9409494649758408	0.0528155584017487
MYC	downregulates-expression	CCND1		MYC-inactive-by-network-sig	-1.0		CCND1-R	2.9409494649758408	0.0528155584017487
HIST1H2AC	upregulates-expression	CCND1		HIST1H2AC-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
HIST1H2BM	upregulates-expression	CCND1		HIST1H2BM-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
HIST1H2BN	upregulates-expression	CCND1		HIST1H2BN-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
HIST1H2BK	upregulates-expression	CCND1		HIST1H2BK-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
HIST1H2BL	upregulates-expression	CCND1		HIST1H2BL-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
HIST1H2BJ	upregulates-expression	CCND1		HIST1H2BJ-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
HIST1H2BG	upregulates-expression	CCND1		HIST1H2BG-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
HIST1H2BH	upregulates-expression	CCND1		HIST1H2BH-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
HIST1H2BO	upregulates-expression	CCND1		HIST1H2BO-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
HIST1H2BD	upregulates-expression	CCND1		HIST1H2BD-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
HIST1H2BA	upregulates-expression	CCND1		HIST1H2BA-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
HIST1H2BB	upregulates-expression	CCND1		HIST1H2BB-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
HIST3H2BB	upregulates-expression	CCND1		HIST3H2BB-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
ESR1	upregulates-expression	CCND1		ESR1-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
HIST1H3E	upregulates-expression	CCND1		HIST1H3E-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
HIST1H4C	upregulates-expression	CCND1		HIST1H4C-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
ATF2	upregulates-expression	CCND1		ATF2-G	2.3526700866181454	0.0951148579500279	CCND1-R	2.9409494649758408	0.0528155584017487
ATF2	upregulates-expression	CCND1		ATF2-P-T69	3.289952247550169	0.0372556284012657	CCND1-R	2.9409494649758408	0.0528155584017487
E2F1	downregulates-expression	PNRC2		E2F1-inactive-by-network-sig	-1.0		PNRC2-R	2.938190746290072	0.0529614628317154
MYCN	upregulates-expression	NES		MYCN-inactive-by-network-sig	-1.0		NES-R	-2.9278523744934235	0.0535118382159491
ATF2	upregulates-expression	ESR1		ATF2-P-T69	3.289952247550169	0.0372556284012657	ESR1-R	2.9209752506414928	0.0538811140774199
ATF2	upregulates-expression	ESR1		ATF2-G	2.3526700866181454	0.0951148579500279	ESR1-R	2.9209752506414928	0.0538811140774199
TNRC6C	downregulates-expression	KPNA2		TNRC6C-G	2.9186190081869032	0.0540082207341534	KPNA2-R	-7.87284536234974	3.809488810355E-4
RELA	upregulates-expression	CD83		RELA-inactive-by-network-sig	-1.0		CD83-R	-2.910705576515176	0.0544373066304086
NFKB1	upregulates-expression	CD83		NFKB1-inactive-by-network-sig	-1.0		CD83-R	-2.910705576515176	0.0544373066304086
CDK5R1	phosphorylates	GOLGA2	S37	CDK5R1-inactive-by-network-sig	-1.0		GOLGA2-P-S37	-2.9081304818949034	0.0545776684908276
CDK1	phosphorylates	GOLGA2	S37	CDK1-P-T161	-4.317655746056344	0.0133310984203935	GOLGA2-P-S37	-2.9081304818949034	0.0545776684908276
CDK1	phosphorylates	GOLGA2	S37	CDK1-G	-4.8956669382060385	0.0074789195829827	GOLGA2-P-S37	-2.9081304818949034	0.0545776684908276
CDK1	phosphorylates	GOLGA2	S37	CDK1-inactive-by-network-sig	-1.0		GOLGA2-P-S37	-2.9081304818949034	0.0545776684908276
CCNB1	phosphorylates	GOLGA2	S37	CCNB1-inactive-by-network-sig	-1.0		GOLGA2-P-S37	-2.9081304818949034	0.0545776684908276
CCNB1	phosphorylates	GOLGA2	S37	CCNB1-G	-2.451517193016462	0.0861627617408684	GOLGA2-P-S37	-2.9081304818949034	0.0545776684908276
CDK1	phosphorylates	KAT7	T85;T88	CDK1-P-T161	-4.317655746056344	0.0133310984203935	KAT7-P-T88	-2.889641242127426	0.0555961545922427
CDK1	phosphorylates	KAT7	T85;T88	CDK1-inactive-by-network-sig	-1.0		KAT7-P-T88	-2.889641242127426	0.0555961545922427
CDK1	phosphorylates	KAT7	T85;T88	CDK1-G	-4.8956669382060385	0.0074789195829827	KAT7-P-T88	-2.889641242127426	0.0555961545922427
CDK2	phosphorylates	KAT7	T88	CDK2-inactive-by-network-sig	-1.0		KAT7-P-T88	-2.889641242127426	0.0555961545922427
TCF4	upregulates-expression	ABCB1		TCF4-G	3.1584397678917133	0.0424919867498346	ABCB1-R	2.87391013386492	0.0564776590616464
MYCN	downregulates-expression	ABCB1		MYCN-inactive-by-network-sig	-1.0		ABCB1-R	2.87391013386492	0.0564776590616464
UHRF1	downregulates-expression	ABCB1		UHRF1-G	-4.283962042057145	0.0137879253832738	ABCB1-R	2.87391013386492	0.0564776590616464
AURKB	phosphorylates	CDCA8	S219;T278;S154;S165;S275	AURKB-inactive-by-network-sig	-1.0		CDCA8-P-S219	-2.871689711483352	0.0566032026481998
AURKB	phosphorylates	CDCA8	S219;T278;S154;S165;S275	AURKB-G	-4.25701539313069	0.0141645148934463	CDCA8-P-S219	-2.871689711483352	0.0566032026481998
CDK1	phosphorylates	CDCA8	S219	CDK1-G	-4.8956669382060385	0.0074789195829827	CDCA8-P-S219	-2.871689711483352	0.0566032026481998
CDK1	phosphorylates	CDCA8	S219	CDK1-P-T161	-4.317655746056344	0.0133310984203935	CDCA8-P-S219	-2.871689711483352	0.0566032026481998
CDK1	phosphorylates	CDCA8	S219	CDK1-inactive-by-network-sig	-1.0		CDCA8-P-S219	-2.871689711483352	0.0566032026481998
RELA	downregulates-expression	PGR		RELA-inactive-by-network-sig	-1.0		PGR-R	2.865658510017304	0.0569456195216074
ESR1	upregulates-expression	PGR		ESR1-active-by-network-sig	1.0		PGR-R	2.865658510017304	0.0569456195216074
SPDEF	upregulates-expression	AGR2		SPDEF-G	2.8430964962559973	0.0582450309207876	AGR2-R	7.851904034903624	3.890105729467E-4
SPDEF	downregulates-expression	MMP9		SPDEF-G	2.8430964962559973	0.0582450309207876	MMP9-R	-4.744082675409871	0.0087030418594845
MECP2	downregulates-expression	IRAK1		MECP2-G	3.000794586807284	0.0497475239329892	IRAK1-R	-2.8352105493667086	0.0587061639868791
CDK4	phosphorylates	DNMT1	S954;S127	CDK4-inactive-by-network-sig	-1.0		DNMT1-P-S127	-2.831962454022629	0.0588971572189908
MYO1E	downregulates-expression	GLI1		MYO1E-G	-3.7476646854692506	0.0235727313688812	GLI1-R	2.8314763203768423	0.0589257960693465
MGMT	upregulates-expression	GLI1		MGMT-G	3.1988480211826835	0.0408091882311325	GLI1-R	2.8314763203768423	0.0589257960693465
MYC	downregulates-expression	GLI1		MYC-inactive-by-network-sig	-1.0		GLI1-R	2.8314763203768423	0.0589257960693465
TP53	upregulates-expression	GLI1		TP53-active-by-network-sig	1.0		GLI1-R	2.8314763203768423	0.0589257960693465
NPM1	upregulates-expression	GLI1		NPM1-P-T199	-5.125760410941231	0.0059416975064248	GLI1-R	2.8314763203768423	0.0589257960693465
CDK1	phosphorylates	STMN1	S25;S38	CDK1-inactive-by-network-sig	-1.0		STMN1-P-S38	-2.823064983713975	0.0594235311523052
CDK1	phosphorylates	STMN1	S25;S38	CDK1-G	-4.8956669382060385	0.0074789195829827	STMN1-P-S38	-2.823064983713975	0.0594235311523052
CDK1	phosphorylates	STMN1	S25;S38	CDK1-P-T161	-4.317655746056344	0.0133310984203935	STMN1-P-S38	-2.823064983713975	0.0594235311523052
CDK2	phosphorylates	STMN1	S25;S38	CDK2-inactive-by-network-sig	-1.0		STMN1-P-S38	-2.823064983713975	0.0594235311523052
TP53	upregulates-expression	SESN1		TP53-active-by-network-sig	1.0		SESN1-R	2.8084884919085713	0.0602960615340528
E2F1	downregulates-expression	DIRAS3		E2F1-inactive-by-network-sig	-1.0		DIRAS3-R	2.7947872172757338	0.0611278799056736
RPS6KB2	phosphorylates	HNRNPA1	S4;S6	RPS6KB2-active-by-network-sig	1.0		HNRNPA1-P-S4-S6	2.7889609183221102	0.0614850687424583
AURKA	phosphorylates	SPIN1	S109;S124	AURKA-inactive-by-network-sig	-1.0		SPIN1-P-S124	-2.7878638162677274	0.0615525611539515
MYC	upregulates-expression	DKC1		MYC-inactive-by-network-sig	-1.0		DKC1-R	-2.7781664090328304	0.062152364976335
MAX	upregulates-expression	DKC1		MAX-inactive-by-network-sig	-1.0		DKC1-R	-2.7781664090328304	0.062152364976335
CDK2	phosphorylates	ATRIP	S239;S224	CDK2-inactive-by-network-sig	-1.0		ATRIP-P-S224	-2.776071549134858	0.0622827019444673
CCNA2	phosphorylates	ATRIP	S224	CCNA2-G	-2.9560070994302916	0.0520262385880771	ATRIP-P-S224	-2.776071549134858	0.0622827019444673
CCNA2	phosphorylates	ATRIP	S224	CCNA2-inactive-by-network-sig	-1.0		ATRIP-P-S224	-2.776071549134858	0.0622827019444673
MYCN	upregulates-expression	MCM6		MYCN-inactive-by-network-sig	-1.0		MCM6-R	-2.77359934976885	0.0624368676864337
IGFBP6	upregulates-expression	GLI1		IGFBP6-G	2.7591391872158217	0.0633462741792654	GLI1-R	2.8314763203768423	0.0589257960693465
AURKB	phosphorylates	DDX3X	S594	AURKB-G	-4.25701539313069	0.0141645148934463	DDX3X-P-S594	-2.7215601715394433	0.0657720586417306
AURKB	phosphorylates	DDX3X	S594	AURKB-inactive-by-network-sig	-1.0		DDX3X-P-S594	-2.7215601715394433	0.0657720586417306
RBL2	downregulates-expression	DNMT3B		RBL2-active-by-network-sig	1.0		DNMT3B-R	-2.721305132659097	0.0657888352131727
PLK1	phosphorylates	CEP55	S428;S425;S436	PLK1-inactive-by-network-sig	-1.0		CEP55-P-S436	-2.711417622498699	0.066442549467209
PLK1	phosphorylates	CEP55	S428;S425;S436	PLK1-P-T210	-3.735038655987485	0.0238722482455814	CEP55-P-S436	-2.711417622498699	0.066442549467209
SUPT16H	upregulates-expression	FANCI		SUPT16H-G	-2.6923846286072006	0.0677192613894373	FANCI-R	-4.187714846412572	0.0151809360367976
SUPT16H	upregulates-expression	FANCD2		SUPT16H-G	-2.6923846286072006	0.0677192613894373	FANCD2-R	-4.432163052841511	0.0118887458547047
SUPT16H	upregulates-expression	CHEK1		SUPT16H-G	-2.6923846286072006	0.0677192613894373	CHEK1-R	-3.029704217562991	0.0483299311569679
CDK1	phosphorylates	USP1	S313	CDK1-inactive-by-network-sig	-1.0		USP1-P-S313	-2.68532572418172	0.068198976322341
CDK1	phosphorylates	USP1	S313	CDK1-G	-4.8956669382060385	0.0074789195829827	USP1-P-S313	-2.68532572418172	0.068198976322341
CDK1	phosphorylates	USP1	S313	CDK1-P-T161	-4.317655746056344	0.0133310984203935	USP1-P-S313	-2.68532572418172	0.068198976322341
CDK2	phosphorylates	MED1	S1207;T1215	CDK2-inactive-by-network-sig	-1.0		MED1-P-S1207-T1215	-2.6849672718341733	0.0682234267874055
MYC	downregulates-expression	HMGCS2		MYC-inactive-by-network-sig	-1.0		HMGCS2-R	2.6823774260142423	0.068400343939279
MAX	downregulates-expression	HMGCS2		MAX-inactive-by-network-sig	-1.0		HMGCS2-R	2.6823774260142423	0.068400343939279
NFKB1	upregulates-expression	IL12B		NFKB1-inactive-by-network-sig	-1.0		IL12B-R	-2.681397220401097	0.0684674232107177
RELA	upregulates-expression	IL12B		RELA-inactive-by-network-sig	-1.0		IL12B-R	-2.681397220401097	0.0684674232107177
CDK2	phosphorylates	TERF2	S365	CDK2-inactive-by-network-sig	-1.0		TERF2-P-S365	-2.670968023493481	0.0691852199648769
CDK1	phosphorylates	CDCA5	S139;S126;T159;T115;S209;S83;S75;S181;S33;S21;S79;T48;S164;T111;T151	CDK1-P-T161	-4.317655746056344	0.0133310984203935	CDCA5-P-S209	-2.6709416942330266	0.0691870415845338
CDK1	phosphorylates	CDCA5	S139;S126;T159;T115;S209;S83;S75;S181;S33;S21;S79;T48;S164;T111;T151	CDK1-G	-4.8956669382060385	0.0074789195829827	CDCA5-P-S209	-2.6709416942330266	0.0691870415845338
CDK1	phosphorylates	CDCA5	S139;S126;T159;T115;S209;S83;S75;S181;S33;S21;S79;T48;S164;T111;T151	CDK1-inactive-by-network-sig	-1.0		CDCA5-P-S209	-2.6709416942330266	0.0691870415845338
CDK1	phosphorylates	CKAP2	T623	CDK1-inactive-by-network-sig	-1.0		CKAP2-P-T623	-2.6561768712366653	0.0702161546477966
CDK1	phosphorylates	CKAP2	T623	CDK1-G	-4.8956669382060385	0.0074789195829827	CKAP2-P-T623	-2.6561768712366653	0.0702161546477966
CDK1	phosphorylates	CKAP2	T623	CDK1-P-T161	-4.317655746056344	0.0133310984203935	CKAP2-P-T623	-2.6561768712366653	0.0702161546477966
CCNB2	phosphorylates	GOLGA2	S37	CCNB2-G	-2.6543799940917143	0.0703424378750337	GOLGA2-P-S37	-2.9081304818949034	0.0545776684908276
CDK2	phosphorylates	NRF1	S102;S136	CDK2-inactive-by-network-sig	-1.0		NRF1-P-S136	-2.6493371538166635	0.070698059471622
AURKB	phosphorylates	RPA1	S384	AURKB-inactive-by-network-sig	-1.0		RPA1-P-S384	-2.6339626254438553	0.0717934074460357
AURKB	phosphorylates	RPA1	S384	AURKB-G	-4.25701539313069	0.0141645148934463	RPA1-P-S384	-2.6339626254438553	0.0717934074460357
NFATC1	upregulates-expression	EGR3		NFATC1-P-S245	-2.6333732636463836	0.0718357322087687	EGR3-R	2.930610327109095	0.0533644584284252
PRKCZ	dephosphorylates	NFATC1	S290;S269;S237;S245;S278;S233;S299;S286;S294;S282	PRKCZ-G	2.832344068510274	0.0588746854985547	NFATC1-P-S245	-2.6333732636463836	0.0718357322087687
RELA	upregulates-expression	TNF		RELA-inactive-by-network-sig	-1.0		TNF-R	-2.623677113404343	0.0725356500316205
RXRB	upregulates-expression	TNF		RXRB-G	-2.668826096069258	0.069333568504056	TNF-R	-2.623677113404343	0.0725356500316205
NFKB1	upregulates-expression	TNF		NFKB1-inactive-by-network-sig	-1.0		TNF-R	-2.623677113404343	0.0725356500316205
STAT1	upregulates-expression	TNF		STAT1-G	-3.6974643511853635	0.0247862961982891	TNF-R	-2.623677113404343	0.0725356500316205
H3F3B	upregulates-expression	BCL2		H3F3B-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
MAX	downregulates-expression	BCL2		MAX-inactive-by-network-sig	-1.0		BCL2-R	2.623092715966781	0.0725780520682449
HIST2H3C	upregulates-expression	BCL2		HIST2H3C-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
H2BFS	upregulates-expression	BCL2		H2BFS-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
ERCC2	downregulates-expression	BCL2		ERCC2-inactive-by-network-sig	-1.0		BCL2-R	2.623092715966781	0.0725780520682449
HIST3H2BB	upregulates-expression	BCL2		HIST3H2BB-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
IRF1	downregulates-expression	BCL2		IRF1-inactive-by-network-sig	-1.0		BCL2-R	2.623092715966781	0.0725780520682449
MYC	downregulates-expression	BCL2		MYC-inactive-by-network-sig	-1.0		BCL2-R	2.623092715966781	0.0725780520682449
HIST1H4C	upregulates-expression	BCL2		HIST1H4C-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
ESR1	upregulates-expression	BCL2		ESR1-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
HIST1H3E	upregulates-expression	BCL2		HIST1H3E-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
ATF2	upregulates-expression	BCL2		ATF2-G	2.3526700866181454	0.0951148579500279	BCL2-R	2.623092715966781	0.0725780520682449
ATF2	upregulates-expression	BCL2		ATF2-P-T69	3.289952247550169	0.0372556284012657	BCL2-R	2.623092715966781	0.0725780520682449
HIST1H2AC	upregulates-expression	BCL2		HIST1H2AC-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
HIST1H2BB	upregulates-expression	BCL2		HIST1H2BB-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
HIST1H2BA	upregulates-expression	BCL2		HIST1H2BA-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
HIST1H2BH	upregulates-expression	BCL2		HIST1H2BH-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
HIST1H2BG	upregulates-expression	BCL2		HIST1H2BG-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
HIST1H2BJ	upregulates-expression	BCL2		HIST1H2BJ-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
HIST1H2BD	upregulates-expression	BCL2		HIST1H2BD-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
HIST1H2BO	upregulates-expression	BCL2		HIST1H2BO-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
HIST1H2BL	upregulates-expression	BCL2		HIST1H2BL-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
HIST1H2BK	upregulates-expression	BCL2		HIST1H2BK-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
HIST1H2BN	upregulates-expression	BCL2		HIST1H2BN-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
HIST1H2BM	upregulates-expression	BCL2		HIST1H2BM-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
CCND3	phosphorylates	RBL1	S975;S964;T369;S640	CCND3-inactive-by-network-sig	-1.0		RBL1-P-T369	-2.4196180952970745	0.0889555835287738
CCND3	phosphorylates	RBL1	S975;S964;T369;S640	CCND3-inactive-by-network-sig	-1.0		RBL1-P-S640	-2.6208202663501012	0.0727431695743976
KDM4B	upregulates-expression	AR		KDM4B-P-T1065	2.6431174896470573	0.0711391479481454	AR-R	2.6122468467344913	0.0733695083875573
NFKB1	downregulates-expression	AR		NFKB1-inactive-by-network-sig	-1.0		AR-R	2.6122468467344913	0.0733695083875573
KRT18	upregulates-expression	AR		KRT18-G	4.73353263650515	0.0087953453361879	AR-R	2.6122468467344913	0.0733695083875573
ESR1	upregulates-expression	AR		ESR1-active-by-network-sig	1.0		AR-R	2.6122468467344913	0.0733695083875573
NKX3-1	downregulates-expression	AR		NKX3-1-inactive-by-network-sig	-1.0		AR-R	2.6122468467344913	0.0733695083875573
VHL	upregulates-expression	AR		VHL-active-by-network-sig	1.0		AR-R	2.6122468467344913	0.0733695083875573
RELA	downregulates-expression	AR		RELA-inactive-by-network-sig	-1.0		AR-R	2.6122468467344913	0.0733695083875573
CDK1	phosphorylates	SAMHD1	T592	CDK1-G	-4.8956669382060385	0.0074789195829827	SAMHD1-P-T592	-2.608044094650993	0.0736785111179034
CDK1	phosphorylates	SAMHD1	T592	CDK1-inactive-by-network-sig	-1.0		SAMHD1-P-T592	-2.608044094650993	0.0736785111179034
CDK1	phosphorylates	SAMHD1	T592	CDK1-P-T161	-4.317655746056344	0.0133310984203935	SAMHD1-P-T592	-2.608044094650993	0.0736785111179034
CDK2	phosphorylates	SAMHD1	T592	CDK2-inactive-by-network-sig	-1.0		SAMHD1-P-T592	-2.608044094650993	0.0736785111179034
CDK1	phosphorylates	MISP	S214;S78;S575;T224;T377;T287;S382;S284;T164;T172	CDK1-P-Y15	-2.3903805055140723	0.091594824909972	MISP-P-S575	3.208325361923239	0.0404242526131663
CDK1	phosphorylates	MISP	S214;S78;S575;T224;T377;T287;S382;S284;T164;T172	CDK1-P-T14	-2.608044094650993	0.0736785111179034	MISP-P-S575	3.208325361923239	0.0404242526131663
CDC25B	dephosphorylates	CDK1	T14;Y15	CDC25B-P-S375	-3.9421069610690376	0.0194072812518362	CDK1-P-T14	-2.608044094650993	0.0736785111179034
CDC25B	dephosphorylates	CDK1	T14;Y15	CDC25B-P-S375	-3.9421069610690376	0.0194072812518362	CDK1-P-Y15	-2.3903805055140723	0.091594824909972
AURKB	phosphorylates	KIF4A	S801;T799	AURKB-inactive-by-network-sig	-1.0		KIF4A-P-S801	-2.606581575147618	0.073786346213637
AURKB	phosphorylates	KIF4A	S801;T799	AURKB-G	-4.25701539313069	0.0141645148934463	KIF4A-P-S801	-2.606581575147618	0.073786346213637
FAM20C	phosphorylates	VCAN	S2116	FAM20C-active-by-network-sig	1.0		VCAN-P-S2116	2.6037625646303737	0.0739946441587491
RELA	upregulates-expression	IFNB1		RELA-inactive-by-network-sig	-1.0		IFNB1-R	-2.5816544345749164	0.0756487445360943
IRF1	upregulates-expression	IFNB1		IRF1-inactive-by-network-sig	-1.0		IFNB1-R	-2.5816544345749164	0.0756487445360943
NFKB1	upregulates-expression	IFNB1		NFKB1-inactive-by-network-sig	-1.0		IFNB1-R	-2.5816544345749164	0.0756487445360943
CDK4	phosphorylates	XRCC1	S447;T257;S199;T453;S266;S241;S140	CDK4-inactive-by-network-sig	-1.0		XRCC1-P-T257-S266	-2.466831438103824	0.0848532964184881
CDK4	phosphorylates	XRCC1	S447;T257;S199;T453;S266;S241;S140	CDK4-inactive-by-network-sig	-1.0		XRCC1-P-T257	-2.576699426011359	0.0760245149169913
TP53	upregulates-expression	PIDD1		TP53-active-by-network-sig	1.0		PIDD1-R	2.562217850891737	0.0771334800409906
E2F4	downregulates-expression	PCLAF		E2F4-active-by-network-sig	1.0		PCLAF-R	-2.555750848255163	0.07763391888533
E2F6	downregulates-expression	PCLAF		E2F6-active-by-network-sig	1.0		PCLAF-R	-2.555750848255163	0.07763391888533
XBP1	upregulates-expression	TATDN2		XBP1-P-S68	3.413806625288257	0.0329156639935548	TATDN2-R	-2.5383294002627923	0.0789982640930058
CDK2	phosphorylates	ILF3	T368;S384;T363;T364;S382	CDK2-inactive-by-network-sig	-1.0		ILF3-P-S382	-2.537173066349571	0.0790896652998353
ETS1	upregulates-expression	CIP2A		ETS1-G	-2.518177694121943	0.0806063624401249	CIP2A-R	-5.079830171930593	0.0062209654207837
