Source	Relation	Target	Sites	Source data ID	Source change	 Source change pval	Target data ID	Target change	Target change pval
MNAT1	upregulates-expression	CHEK1		MNAT1-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
NELFCD	upregulates-expression	CHEK1		NELFCD-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
ELOA3	upregulates-expression	CHEK1		ELOA3-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
ELOA2	upregulates-expression	CHEK1		ELOA2-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
ATM	upregulates-expression	CHEK1		ATM-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
ATR	upregulates-expression	CHEK1		ATR-P-T1989	5.575015205474086	0.0037914179314032	CHEK1-R	3.029704217563008	0.0483299311569671
NELFE	upregulates-expression	CHEK1		NELFE-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
NELFB	upregulates-expression	CHEK1		NELFB-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
NELFA	upregulates-expression	CHEK1		NELFA-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
RAD51D	upregulates-expression	CHEK1		RAD51D-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
GTF2H5	upregulates-expression	CHEK1		GTF2H5-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
GTF2H4	upregulates-expression	CHEK1		GTF2H4-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
GTF2H3	upregulates-expression	CHEK1		GTF2H3-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
CTDP1	upregulates-expression	CHEK1		CTDP1-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
GTF2F1	upregulates-expression	CHEK1		GTF2F1-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
GTF2H1	upregulates-expression	CHEK1		GTF2H1-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
ELOB	upregulates-expression	CHEK1		ELOB-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
ELOA	upregulates-expression	CHEK1		ELOA-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
ELOC	upregulates-expression	CHEK1		ELOC-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
FANCI	upregulates-expression	CHEK1		FANCI-G	4.056118692877635	0.0173160979486599	CHEK1-R	3.029704217563008	0.0483299311569671
SUPT16H	upregulates-expression	CHEK1		SUPT16H-G	2.6923846286071993	0.0677192613894374	CHEK1-R	3.029704217563008	0.0483299311569671
SUPT16H	upregulates-expression	CHEK1		SUPT16H-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
POLR2D	upregulates-expression	CHEK1		POLR2D-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
POLR2E	upregulates-expression	CHEK1		POLR2E-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
POLR2G	upregulates-expression	CHEK1		POLR2G-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
POLR2B	upregulates-expression	CHEK1		POLR2B-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
POLR2C	upregulates-expression	CHEK1		POLR2C-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
POLR2L	upregulates-expression	CHEK1		POLR2L-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
POLR2H	upregulates-expression	CHEK1		POLR2H-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
POLR2I	upregulates-expression	CHEK1		POLR2I-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
POLR2J	upregulates-expression	CHEK1		POLR2J-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
POLR2K	upregulates-expression	CHEK1		POLR2K-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
TCEA1	upregulates-expression	CHEK1		TCEA1-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
BRCA1	upregulates-expression	CHEK1		BRCA1-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
CCNH	upregulates-expression	CHEK1		CCNH-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
CCNK	upregulates-expression	CHEK1		CCNK-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
SUPT4H1	upregulates-expression	CHEK1		SUPT4H1-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
ELOA3B	upregulates-expression	CHEK1		ELOA3B-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
ELOA3D	upregulates-expression	CHEK1		ELOA3D-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
SSRP1	upregulates-expression	CHEK1		SSRP1-G	3.1988480211826884	0.0408091882311323	CHEK1-R	3.029704217563008	0.0483299311569671
SUPT5H	upregulates-expression	CHEK1		SUPT5H-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
MYC	upregulates-expression	CHEK1		MYC-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
ERCC3	upregulates-expression	CHEK1		ERCC3-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
ERCC2	upregulates-expression	CHEK1		ERCC2-active-by-network-sig	1.0		CHEK1-R	3.029704217563008	0.0483299311569671
TP53	downregulates-expression	CHEK1		TP53-inactive-by-network-sig	-1.0		CHEK1-R	3.029704217563008	0.0483299311569671
RASA1	phosphorylates	ARHGAP35	Y1105;Y1087	RASA1-G	-3.019176959934007	0.0488414002533792	ARHGAP35-P-Y1087	-3.9522845826440074	0.0192107630278562
CDK1	phosphorylates	ECT2	T846;T444;T373;T815	CDK1-P-T161	4.317655746056351	0.0133310984203934	ECT2-P-T373	3.012801906010571	0.0491537614154198
CDK1	phosphorylates	ECT2	T846;T444;T373;T815	CDK1-G	4.895666938206025	0.0074789195829828	ECT2-P-T373	3.012801906010571	0.0491537614154198
CDK1	phosphorylates	ECT2	T846;T444;T373;T815	CDK1-active-by-network-sig	1.0		ECT2-P-T373	3.012801906010571	0.0491537614154198
MECP2	upregulates-expression	GAMT		MECP2-G	-3.0007945868072823	0.0497475239329893	GAMT-R	-4.986312070392808	0.0068308096420798
MYC	upregulates-expression	HMGA1		MYC-active-by-network-sig	1.0		HMGA1-R	2.9927646712101295	0.0501486005017355
MAX	upregulates-expression	HMGA1		MAX-active-by-network-sig	1.0		HMGA1-R	2.9927646712101295	0.0501486005017355
E2F1	upregulates-expression	HMGA1		E2F1-active-by-network-sig	1.0		HMGA1-R	2.9927646712101295	0.0501486005017355
GATA3	downregulates-expression	CDH3		GATA3-G	-2.900327748120986	0.0550051892543653	CDH3-R	2.973964768705837	0.0511003072686292
GATA3	downregulates-expression	CDH3		GATA3-inactive-by-network-sig	-1.0		CDH3-R	2.973964768705837	0.0511003072686292
FOXA1	upregulates-expression	TTR		FOXA1-G	-3.908368584831345	0.0200732221226638	TTR-R	-2.970015549854552	0.0513025125791079
RPS6KB2	phosphorylates	PDCD4	S67	RPS6KB2-inactive-by-network-sig	-1.0		PDCD4-P-S67	-2.965110922308173	0.0515547503560371
MYC	upregulates-expression	LIN28B		MYC-active-by-network-sig	1.0		LIN28B-R	2.951968661951263	0.0522367681189313
MAX	upregulates-expression	LIN28B		MAX-active-by-network-sig	1.0		LIN28B-R	2.951968661951263	0.0522367681189313
NELFCD	downregulates-expression	CCND1		NELFCD-active-by-network-sig	1.0		CCND1-R	-2.940949464975839	0.0528155584017488
TSC22D3	upregulates-expression	CCND1		TSC22D3-G	-3.681491109063935	0.0251853926553589	CCND1-R	-2.940949464975839	0.0528155584017488
H2BFS	upregulates-expression	CCND1		H2BFS-inactive-by-network-sig	-1.0		CCND1-R	-2.940949464975839	0.0528155584017488
TCF4	upregulates-expression	CCND1		TCF4-G	-3.1584397678917084	0.0424919867498348	CCND1-R	-2.940949464975839	0.0528155584017488
NKX3-1	downregulates-expression	CCND1		NKX3-1-active-by-network-sig	1.0		CCND1-R	-2.940949464975839	0.0528155584017488
FOXA1	upregulates-expression	CCND1		FOXA1-G	-3.908368584831345	0.0200732221226638	CCND1-R	-2.940949464975839	0.0528155584017488
H3F3B	upregulates-expression	CCND1		H3F3B-inactive-by-network-sig	-1.0		CCND1-R	-2.940949464975839	0.0528155584017488
TERT	upregulates-expression	CCND1		TERT-inactive-by-network-sig	-1.0		CCND1-R	-2.940949464975839	0.0528155584017488
HIST2H3C	upregulates-expression	CCND1		HIST2H3C-inactive-by-network-sig	-1.0		CCND1-R	-2.940949464975839	0.0528155584017488
GATA3	upregulates-expression	CCND1		GATA3-inactive-by-network-sig	-1.0		CCND1-R	-2.940949464975839	0.0528155584017488
GATA3	upregulates-expression	CCND1		GATA3-G	-2.900327748120986	0.0550051892543653	CCND1-R	-2.940949464975839	0.0528155584017488
MYC	downregulates-expression	CCND1		MYC-active-by-network-sig	1.0		CCND1-R	-2.940949464975839	0.0528155584017488
HIST1H2AC	upregulates-expression	CCND1		HIST1H2AC-inactive-by-network-sig	-1.0		CCND1-R	-2.940949464975839	0.0528155584017488
HIST1H2BM	upregulates-expression	CCND1		HIST1H2BM-inactive-by-network-sig	-1.0		CCND1-R	-2.940949464975839	0.0528155584017488
HIST1H2BN	upregulates-expression	CCND1		HIST1H2BN-inactive-by-network-sig	-1.0		CCND1-R	-2.940949464975839	0.0528155584017488
HIST1H2BK	upregulates-expression	CCND1		HIST1H2BK-inactive-by-network-sig	-1.0		CCND1-R	-2.940949464975839	0.0528155584017488
HIST1H2BL	upregulates-expression	CCND1		HIST1H2BL-inactive-by-network-sig	-1.0		CCND1-R	-2.940949464975839	0.0528155584017488
HIST1H2BJ	upregulates-expression	CCND1		HIST1H2BJ-inactive-by-network-sig	-1.0		CCND1-R	-2.940949464975839	0.0528155584017488
HIST1H2BG	upregulates-expression	CCND1		HIST1H2BG-inactive-by-network-sig	-1.0		CCND1-R	-2.940949464975839	0.0528155584017488
HIST1H2BH	upregulates-expression	CCND1		HIST1H2BH-inactive-by-network-sig	-1.0		CCND1-R	-2.940949464975839	0.0528155584017488
HIST1H2BO	upregulates-expression	CCND1		HIST1H2BO-inactive-by-network-sig	-1.0		CCND1-R	-2.940949464975839	0.0528155584017488
HIST1H2BD	upregulates-expression	CCND1		HIST1H2BD-inactive-by-network-sig	-1.0		CCND1-R	-2.940949464975839	0.0528155584017488
HIST1H2BA	upregulates-expression	CCND1		HIST1H2BA-inactive-by-network-sig	-1.0		CCND1-R	-2.940949464975839	0.0528155584017488
HIST1H2BB	upregulates-expression	CCND1		HIST1H2BB-inactive-by-network-sig	-1.0		CCND1-R	-2.940949464975839	0.0528155584017488
HIST3H2BB	upregulates-expression	CCND1		HIST3H2BB-inactive-by-network-sig	-1.0		CCND1-R	-2.940949464975839	0.0528155584017488
ESR1	upregulates-expression	CCND1		ESR1-inactive-by-network-sig	-1.0		CCND1-R	-2.940949464975839	0.0528155584017488
HIST1H3E	upregulates-expression	CCND1		HIST1H3E-inactive-by-network-sig	-1.0		CCND1-R	-2.940949464975839	0.0528155584017488
HIST1H4C	upregulates-expression	CCND1		HIST1H4C-inactive-by-network-sig	-1.0		CCND1-R	-2.940949464975839	0.0528155584017488
ATF2	upregulates-expression	CCND1		ATF2-G	-2.35267008661814	0.0951148579500284	CCND1-R	-2.940949464975839	0.0528155584017488
ATF2	upregulates-expression	CCND1		ATF2-P-T69	-3.2899522475501635	0.0372556284012659	CCND1-R	-2.940949464975839	0.0528155584017488
OTX2	upregulates-expression	PAX6		OTX2-active-by-network-sig	1.0		PAX6-R	2.9399117673536646	0.0528703934272833
E2F1	downregulates-expression	PNRC2		E2F1-active-by-network-sig	1.0		PNRC2-R	-2.938190746290072	0.0529614628317154
MYCN	upregulates-expression	NES		MYCN-active-by-network-sig	1.0		NES-R	2.9278523744934195	0.0535118382159493
ATF2	upregulates-expression	ESR1		ATF2-P-T69	-3.2899522475501635	0.0372556284012659	ESR1-R	-2.9209752506414075	0.0538811140774245
ATF2	upregulates-expression	ESR1		ATF2-G	-2.35267008661814	0.0951148579500284	ESR1-R	-2.9209752506414075	0.0538811140774245
TNRC6C	downregulates-expression	KPNA2		TNRC6C-G	-2.918619008186898	0.0540082207341537	KPNA2-R	7.87284536234974	3.809488810355E-4
RELA	upregulates-expression	CD83		RELA-active-by-network-sig	1.0		CD83-R	2.9107055765151633	0.0544373066304093
NFKB1	upregulates-expression	CD83		NFKB1-active-by-network-sig	1.0		CD83-R	2.9107055765151633	0.0544373066304093
CDK5R1	phosphorylates	GOLGA2	S37	CDK5R1-active-by-network-sig	1.0		GOLGA2-P-S37	2.908130481894905	0.0545776684908275
CDK1	phosphorylates	GOLGA2	S37	CDK1-P-T161	4.317655746056351	0.0133310984203934	GOLGA2-P-S37	2.908130481894905	0.0545776684908275
CDK1	phosphorylates	GOLGA2	S37	CDK1-active-by-network-sig	1.0		GOLGA2-P-S37	2.908130481894905	0.0545776684908275
CDK1	phosphorylates	GOLGA2	S37	CDK1-G	4.895666938206025	0.0074789195829828	GOLGA2-P-S37	2.908130481894905	0.0545776684908275
CCNB1	phosphorylates	GOLGA2	S37	CCNB1-G	2.451517193016451	0.0861627617408693	GOLGA2-P-S37	2.908130481894905	0.0545776684908275
CCNB1	phosphorylates	GOLGA2	S37	CCNB1-active-by-network-sig	1.0		GOLGA2-P-S37	2.908130481894905	0.0545776684908275
CDK1	phosphorylates	KAT7	T85;T88	CDK1-P-T161	4.317655746056351	0.0133310984203934	KAT7-P-T88	2.889641242127426	0.0555961545922427
CDK1	phosphorylates	KAT7	T85;T88	CDK1-G	4.895666938206025	0.0074789195829828	KAT7-P-T88	2.889641242127426	0.0555961545922427
CDK1	phosphorylates	KAT7	T85;T88	CDK1-active-by-network-sig	1.0		KAT7-P-T88	2.889641242127426	0.0555961545922427
CDK2	phosphorylates	KAT7	T88	CDK2-active-by-network-sig	1.0		KAT7-P-T88	2.889641242127426	0.0555961545922427
TCF4	upregulates-expression	ABCB1		TCF4-G	-3.1584397678917084	0.0424919867498348	ABCB1-R	-2.8739101338649147	0.0564776590616467
MYCN	downregulates-expression	ABCB1		MYCN-active-by-network-sig	1.0		ABCB1-R	-2.8739101338649147	0.0564776590616467
UHRF1	downregulates-expression	ABCB1		UHRF1-G	4.2839620420571745	0.0137879253832734	ABCB1-R	-2.8739101338649147	0.0564776590616467
AURKB	phosphorylates	CDCA8	S219;T278;S154;S165;S275	AURKB-active-by-network-sig	1.0		CDCA8-P-S219	2.871689711483352	0.0566032026481998
AURKB	phosphorylates	CDCA8	S219;T278;S154;S165;S275	AURKB-G	4.2570153931306685	0.0141645148934466	CDCA8-P-S219	2.871689711483352	0.0566032026481998
CDK1	phosphorylates	CDCA8	S219	CDK1-G	4.895666938206025	0.0074789195829828	CDCA8-P-S219	2.871689711483352	0.0566032026481998
CDK1	phosphorylates	CDCA8	S219	CDK1-P-T161	4.317655746056351	0.0133310984203934	CDCA8-P-S219	2.871689711483352	0.0566032026481998
CDK1	phosphorylates	CDCA8	S219	CDK1-active-by-network-sig	1.0		CDCA8-P-S219	2.871689711483352	0.0566032026481998
RELA	downregulates-expression	PGR		RELA-active-by-network-sig	1.0		PGR-R	-2.865658510017299	0.0569456195216077
ESR1	upregulates-expression	PGR		ESR1-inactive-by-network-sig	-1.0		PGR-R	-2.865658510017299	0.0569456195216077
SPDEF	upregulates-expression	AGR2		SPDEF-G	-2.843096496255977	0.0582450309207888	AGR2-R	-7.851904034903624	3.890105729467E-4
SPDEF	downregulates-expression	MMP9		SPDEF-G	-2.843096496255977	0.0582450309207888	MMP9-R	4.744082675409882	0.0087030418594844
MECP2	downregulates-expression	IRAK1		MECP2-G	-3.0007945868072823	0.0497475239329893	IRAK1-R	2.8352105493667015	0.0587061639868795
CDK4	phosphorylates	DNMT1	S954;S127	CDK4-active-by-network-sig	1.0		DNMT1-P-S127	2.8319624540226225	0.0588971572189912
MYO1E	downregulates-expression	GLI1		MYO1E-G	3.7476646854692506	0.0235727313688812	GLI1-R	-2.8314763203768103	0.0589257960693484
MGMT	upregulates-expression	GLI1		MGMT-G	-3.1988480211826884	0.0408091882311323	GLI1-R	-2.8314763203768103	0.0589257960693484
MYC	downregulates-expression	GLI1		MYC-active-by-network-sig	1.0		GLI1-R	-2.8314763203768103	0.0589257960693484
TP53	upregulates-expression	GLI1		TP53-inactive-by-network-sig	-1.0		GLI1-R	-2.8314763203768103	0.0589257960693484
NPM1	upregulates-expression	GLI1		NPM1-P-T199	5.125760410941214	0.0059416975064249	GLI1-R	-2.8314763203768103	0.0589257960693484
CDK1	phosphorylates	STMN1	S25;S38	CDK1-G	4.895666938206025	0.0074789195829828	STMN1-P-S38	2.823064983713977	0.0594235311523051
CDK1	phosphorylates	STMN1	S25;S38	CDK1-active-by-network-sig	1.0		STMN1-P-S38	2.823064983713977	0.0594235311523051
CDK1	phosphorylates	STMN1	S25;S38	CDK1-P-T161	4.317655746056351	0.0133310984203934	STMN1-P-S38	2.823064983713977	0.0594235311523051
CDK2	phosphorylates	STMN1	S25;S38	CDK2-active-by-network-sig	1.0		STMN1-P-S38	2.823064983713977	0.0594235311523051
TP53	upregulates-expression	SESN1		TP53-inactive-by-network-sig	-1.0		SESN1-R	-2.808488491908578	0.0602960615340524
E2F1	downregulates-expression	DIRAS3		E2F1-active-by-network-sig	1.0		DIRAS3-R	-2.794787217275714	0.0611278799056748
RPS6KB2	phosphorylates	HNRNPA1	S4;S6	RPS6KB2-inactive-by-network-sig	-1.0		HNRNPA1-P-S4-S6	-2.788960918322115	0.061485068742458
AURKA	phosphorylates	SPIN1	S109;S124	AURKA-active-by-network-sig	1.0		SPIN1-P-S124	2.7878638162677274	0.0615525611539515
MYC	upregulates-expression	DKC1		MYC-active-by-network-sig	1.0		DKC1-R	2.778166409032769	0.0621523649763388
MAX	upregulates-expression	DKC1		MAX-active-by-network-sig	1.0		DKC1-R	2.778166409032769	0.0621523649763388
CDK2	phosphorylates	ATRIP	S239;S224	CDK2-active-by-network-sig	1.0		ATRIP-P-S224	2.7760715491348518	0.0622827019444677
CCNA2	phosphorylates	ATRIP	S224	CCNA2-G	2.956007099430286	0.0520262385880774	ATRIP-P-S224	2.7760715491348518	0.0622827019444677
CCNA2	phosphorylates	ATRIP	S224	CCNA2-active-by-network-sig	1.0		ATRIP-P-S224	2.7760715491348518	0.0622827019444677
MYCN	upregulates-expression	MCM6		MYCN-active-by-network-sig	1.0		MCM6-R	2.773599349768856	0.0624368676864333
IGFBP6	upregulates-expression	GLI1		IGFBP6-G	-2.7591391872158137	0.0633462741792659	GLI1-R	-2.8314763203768103	0.0589257960693484
AURKB	phosphorylates	DDX3X	S594	AURKB-G	4.2570153931306685	0.0141645148934466	DDX3X-P-S594	2.7215601715394433	0.0657720586417306
AURKB	phosphorylates	DDX3X	S594	AURKB-active-by-network-sig	1.0		DDX3X-P-S594	2.7215601715394433	0.0657720586417306
RBL2	downregulates-expression	DNMT3B		RBL2-inactive-by-network-sig	-1.0		DNMT3B-R	2.7213051326591153	0.0657888352131715
PLK1	phosphorylates	CEP55	S428;S425;S436	PLK1-P-T210	3.7350386559874895	0.0238722482455813	CEP55-P-S436	2.7114176224987037	0.0664425494672087
PLK1	phosphorylates	CEP55	S428;S425;S436	PLK1-active-by-network-sig	1.0		CEP55-P-S436	2.7114176224987037	0.0664425494672087
CDK1	phosphorylates	USP1	S313	CDK1-G	4.895666938206025	0.0074789195829828	USP1-P-S313	2.685325724181724	0.0681989763223407
CDK1	phosphorylates	USP1	S313	CDK1-active-by-network-sig	1.0		USP1-P-S313	2.685325724181724	0.0681989763223407
CDK1	phosphorylates	USP1	S313	CDK1-P-T161	4.317655746056351	0.0133310984203934	USP1-P-S313	2.685325724181724	0.0681989763223407
CDK2	phosphorylates	MED1	S1207;T1215	CDK2-active-by-network-sig	1.0		MED1-P-S1207-T1215	2.6849672718341706	0.0682234267874057
MYC	downregulates-expression	HMGCS2		MYC-active-by-network-sig	1.0		HMGCS2-R	-2.682377426014231	0.0684003439392798
MAX	downregulates-expression	HMGCS2		MAX-active-by-network-sig	1.0		HMGCS2-R	-2.682377426014231	0.0684003439392798
NFKB1	upregulates-expression	IL12B		NFKB1-active-by-network-sig	1.0		IL12B-R	2.6813972204010956	0.0684674232107178
RELA	upregulates-expression	IL12B		RELA-active-by-network-sig	1.0		IL12B-R	2.6813972204010956	0.0684674232107178
CDK2	phosphorylates	TERF2	S365	CDK2-active-by-network-sig	1.0		TERF2-P-S365	2.670968023493481	0.0691852199648769
CDK1	phosphorylates	CDCA5	S139;S126;T159;T115;S209;S83;S75;S181;S33;S21;S79;T48;S164;T111;T151	CDK1-P-T161	4.317655746056351	0.0133310984203934	CDCA5-P-S209	2.670941694233022	0.0691870415845341
CDK1	phosphorylates	CDCA5	S139;S126;T159;T115;S209;S83;S75;S181;S33;S21;S79;T48;S164;T111;T151	CDK1-G	4.895666938206025	0.0074789195829828	CDCA5-P-S209	2.670941694233022	0.0691870415845341
CDK1	phosphorylates	CDCA5	S139;S126;T159;T115;S209;S83;S75;S181;S33;S21;S79;T48;S164;T111;T151	CDK1-active-by-network-sig	1.0		CDCA5-P-S209	2.670941694233022	0.0691870415845341
CDK1	phosphorylates	CKAP2	T623	CDK1-G	4.895666938206025	0.0074789195829828	CKAP2-P-T623	2.656176871236661	0.0702161546477969
CDK1	phosphorylates	CKAP2	T623	CDK1-P-T161	4.317655746056351	0.0133310984203934	CKAP2-P-T623	2.656176871236661	0.0702161546477969
CDK1	phosphorylates	CKAP2	T623	CDK1-active-by-network-sig	1.0		CKAP2-P-T623	2.656176871236661	0.0702161546477969
CCNB2	phosphorylates	GOLGA2	S37	CCNB2-G	2.654379994091733	0.0703424378750324	GOLGA2-P-S37	2.908130481894905	0.0545776684908275
CDK2	phosphorylates	NRF1	S102;S136	CDK2-active-by-network-sig	1.0		NRF1-P-S136	2.6493371538166635	0.070698059471622
AURKB	phosphorylates	RPA1	S384	AURKB-active-by-network-sig	1.0		RPA1-P-S384	2.6339626254438553	0.0717934074460357
AURKB	phosphorylates	RPA1	S384	AURKB-G	4.2570153931306685	0.0141645148934466	RPA1-P-S384	2.6339626254438553	0.0717934074460357
NFATC1	upregulates-expression	EGR3		NFATC1-P-S245	2.6333732636463836	0.0718357322087687	EGR3-R	-2.9306103271090986	0.053364458428425
PRKCZ	dephosphorylates	NFATC1	S290;S269;S237;S245;S278;S233;S299;S286;S294;S282	PRKCZ-G	-2.832344068510255	0.0588746854985558	NFATC1-P-S245	2.6333732636463836	0.0718357322087687
RELA	upregulates-expression	TNF		RELA-active-by-network-sig	1.0		TNF-R	2.623677113404331	0.0725356500316214
RXRB	upregulates-expression	TNF		RXRB-G	2.6688260960692496	0.0693335685040566	TNF-R	2.623677113404331	0.0725356500316214
NFKB1	upregulates-expression	TNF		NFKB1-active-by-network-sig	1.0		TNF-R	2.623677113404331	0.0725356500316214
STAT1	upregulates-expression	TNF		STAT1-G	3.6974643511853595	0.0247862961982892	TNF-R	2.623677113404331	0.0725356500316214
H3F3B	upregulates-expression	BCL2		H3F3B-inactive-by-network-sig	-1.0		BCL2-R	-2.6230927159667825	0.0725780520682448
MAX	downregulates-expression	BCL2		MAX-active-by-network-sig	1.0		BCL2-R	-2.6230927159667825	0.0725780520682448
HIST2H3C	upregulates-expression	BCL2		HIST2H3C-inactive-by-network-sig	-1.0		BCL2-R	-2.6230927159667825	0.0725780520682448
H2BFS	upregulates-expression	BCL2		H2BFS-inactive-by-network-sig	-1.0		BCL2-R	-2.6230927159667825	0.0725780520682448
ERCC2	downregulates-expression	BCL2		ERCC2-active-by-network-sig	1.0		BCL2-R	-2.6230927159667825	0.0725780520682448
HIST3H2BB	upregulates-expression	BCL2		HIST3H2BB-inactive-by-network-sig	-1.0		BCL2-R	-2.6230927159667825	0.0725780520682448
IRF1	downregulates-expression	BCL2		IRF1-active-by-network-sig	1.0		BCL2-R	-2.6230927159667825	0.0725780520682448
MYC	downregulates-expression	BCL2		MYC-active-by-network-sig	1.0		BCL2-R	-2.6230927159667825	0.0725780520682448
ATM	downregulates-expression	BCL2		ATM-active-by-network-sig	1.0		BCL2-R	-2.6230927159667825	0.0725780520682448
HIST1H4C	upregulates-expression	BCL2		HIST1H4C-inactive-by-network-sig	-1.0		BCL2-R	-2.6230927159667825	0.0725780520682448
ESR1	upregulates-expression	BCL2		ESR1-inactive-by-network-sig	-1.0		BCL2-R	-2.6230927159667825	0.0725780520682448
HIST1H3E	upregulates-expression	BCL2		HIST1H3E-inactive-by-network-sig	-1.0		BCL2-R	-2.6230927159667825	0.0725780520682448
ATF2	upregulates-expression	BCL2		ATF2-G	-2.35267008661814	0.0951148579500284	BCL2-R	-2.6230927159667825	0.0725780520682448
ATF2	upregulates-expression	BCL2		ATF2-P-T69	-3.2899522475501635	0.0372556284012659	BCL2-R	-2.6230927159667825	0.0725780520682448
HIST1H2AC	upregulates-expression	BCL2		HIST1H2AC-inactive-by-network-sig	-1.0		BCL2-R	-2.6230927159667825	0.0725780520682448
HIST1H2BB	upregulates-expression	BCL2		HIST1H2BB-inactive-by-network-sig	-1.0		BCL2-R	-2.6230927159667825	0.0725780520682448
HIST1H2BA	upregulates-expression	BCL2		HIST1H2BA-inactive-by-network-sig	-1.0		BCL2-R	-2.6230927159667825	0.0725780520682448
HIST1H2BH	upregulates-expression	BCL2		HIST1H2BH-inactive-by-network-sig	-1.0		BCL2-R	-2.6230927159667825	0.0725780520682448
HIST1H2BG	upregulates-expression	BCL2		HIST1H2BG-inactive-by-network-sig	-1.0		BCL2-R	-2.6230927159667825	0.0725780520682448
HIST1H2BJ	upregulates-expression	BCL2		HIST1H2BJ-inactive-by-network-sig	-1.0		BCL2-R	-2.6230927159667825	0.0725780520682448
HIST1H2BD	upregulates-expression	BCL2		HIST1H2BD-inactive-by-network-sig	-1.0		BCL2-R	-2.6230927159667825	0.0725780520682448
HIST1H2BO	upregulates-expression	BCL2		HIST1H2BO-inactive-by-network-sig	-1.0		BCL2-R	-2.6230927159667825	0.0725780520682448
HIST1H2BL	upregulates-expression	BCL2		HIST1H2BL-inactive-by-network-sig	-1.0		BCL2-R	-2.6230927159667825	0.0725780520682448
HIST1H2BK	upregulates-expression	BCL2		HIST1H2BK-inactive-by-network-sig	-1.0		BCL2-R	-2.6230927159667825	0.0725780520682448
HIST1H2BN	upregulates-expression	BCL2		HIST1H2BN-inactive-by-network-sig	-1.0		BCL2-R	-2.6230927159667825	0.0725780520682448
HIST1H2BM	upregulates-expression	BCL2		HIST1H2BM-inactive-by-network-sig	-1.0		BCL2-R	-2.6230927159667825	0.0725780520682448
CCND3	phosphorylates	RBL1	S975;S964;T369;S640	CCND3-active-by-network-sig	1.0		RBL1-P-S640	2.6208202663500946	0.0727431695743981
CCND3	phosphorylates	RBL1	S975;S964;T369;S640	CCND3-active-by-network-sig	1.0		RBL1-P-T369	2.4196180952970723	0.088955583528774
KDM4B	upregulates-expression	AR		KDM4B-P-T1065	-2.643117489647053	0.0711391479481457	AR-R	-2.612246846734517	0.0733695083875554
NFKB1	downregulates-expression	AR		NFKB1-active-by-network-sig	1.0		AR-R	-2.612246846734517	0.0733695083875554
KRT18	upregulates-expression	AR		KRT18-G	-4.733532636505128	0.0087953453361881	AR-R	-2.612246846734517	0.0733695083875554
